logit,xgb,rf,extra_trees,catboost,hgb,ensemble_probability,prediction_variance,prediction_std,ensemble_prediction,actual_label,correct,error,error_type,probability_bin,uncertainty_quartile
0.2882323124808983,0.3283137417409943,0.2904795287411758,0.2632248328332688,0.333159917140065,0.2839837234495529,0.2978990093976592,0.000530402140609,0.1006773264528263,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.338948848271842,0.3496954334463485,0.34888828665754,0.2610537856898881,0.3413975088773971,0.3328051397160247,0.32879816710984,0.0008153493468924,0.1117103302533523,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.3028588278522459,0.3194779945262168,0.3311204510153931,0.258247994578232,0.3215425231061217,0.3373872466787851,0.3117725062928324,0.0005899446693003,0.1053920514148024,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.3058517602631344,0.2756729234203224,0.2531802893532623,0.3216071866386198,0.2801098825136625,0.256238811910934,0.2821101423499892,0.0005250545555331,0.0955603692361648,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2333290082988386,0.1742679650154706,0.1548981181792057,0.1785063178637949,0.1942245812747196,0.1544922071333973,0.1816196996275711,0.0006209172223622,0.0642377516386227,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.183509888478036,0.1470932109605798,0.1694339705209562,0.1975308972613889,0.1458911531845675,0.1405375051871573,0.163999437598781,0.0003855347663935,0.0571424359766837,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1647951492294251,0.1674449205634767,0.2156813949047965,0.2545590325550054,0.1666752519414106,0.1689500862944594,0.1896843059147623,0.0009939948002748,0.0690212765401416,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2085850250801997,0.1629437979865257,0.2310059658391197,0.2366869469097715,0.1958326375380872,0.2082376911189178,0.2072153440787703,0.0005038608683253,0.07151525948002,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.3073364137029292,0.3150939819615496,0.3679044419484754,0.4044090479023219,0.3253804709597516,0.3436512740981884,0.343962605095536,0.0009638931333567,0.1170947019458218,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.329604114470821,0.2758673286132701,0.2913357051708063,0.3340825073740983,0.2656932842094859,0.3067396596911506,0.3005537665882721,0.0005594300788759,0.1016507730219196,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.2632753754150903,0.3061140270578496,0.3108435199858375,0.3768829718229769,0.2889739351244877,0.3027526787333182,0.30814041802326,0.0010208865104385,0.1058762906533747,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.1758798829885946,0.1562904583541299,0.1488684021697012,0.1456027054877463,0.1592281416164276,0.1730708814135212,0.1598234120050201,0.0001097689355503,0.0537218232641069,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2843100204865593,0.2559115291096229,0.2734076889672776,0.2625877469034617,0.2390185735429113,0.2861658299862007,0.2669002314993389,0.0002333352849045,0.0893418129565407,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2386320315101946,0.2131388070405743,0.2541349491164135,0.1910478074935098,0.2494396512802418,0.2268329587576091,0.2288710341997572,0.000405551953626,0.0778707107013725,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2310991648726881,0.1760311080439899,0.222782682802602,0.194083127369249,0.2161405214096475,0.2128961880369729,0.2088387987558582,0.0002934011101958,0.0708065964358723,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.3451650788115472,0.2442639040096561,0.2612144300194529,0.3480120651706978,0.248854804678224,0.2931908301914032,0.2901168521468302,0.0015760016728612,0.102396811658884,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.1774310579141774,0.1432115974094771,0.1242721334008607,0.162518777365433,0.1382702069554521,0.1467656219702695,0.1487448991692783,0.0002508265474322,0.0512956677451543,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2914226911089207,0.3134020203348893,0.3631974643474235,0.3618593995611164,0.3407678663301565,0.3279090678594224,0.3330930849236548,0.0005633872237407,0.11219275290601,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.2926833701737174,0.3712017012238819,0.3701478633930787,0.3028236873977385,0.3785940086350239,0.3479702080588204,0.3439034731470434,0.0009949972295162,0.1171819768595436,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.2675001074238929,0.301192402216714,0.3023954783567253,0.2553016098327397,0.3183766854525545,0.2871357459824193,0.2886503382108409,0.0003988074148411,0.0971432439649985,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1372943620533744,0.163734050735623,0.1861934537016929,0.2502109023210818,0.1497096699404055,0.1410018817000532,0.1713573867420384,0.0012923530048415,0.0655298808478052,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.2409093969647299,0.2455427468152324,0.2153441175497007,0.2027648349828248,0.2426472545967739,0.2630380753950831,0.2350410710507241,0.0003451620164603,0.0795401098644296,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1998814057441691,0.2110134369102144,0.1819130732994981,0.220284661141652,0.245697336368916,0.244439324923118,0.2172048730645946,0.000449566922871,0.0743782338440785,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2095527503914231,0.2528692561677937,0.2726543299442583,0.3230105892342882,0.2606134465458575,0.2542291683177927,0.2621549234335689,0.0009617222239432,0.0911223133218259,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.0789976759365783,0.1154530114752321,0.099490827022805,0.1182057836176319,0.0980145299023439,0.095622405475632,0.1009640389050372,0.0001470188847481,0.0352184163086005,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2402622601342355,0.2828240561350376,0.283825587771174,0.224082988098771,0.2766263074972702,0.2745989660473594,0.263703360947308,0.0004536401295469,0.0893121943512116,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2360183536480955,0.3237161028865247,0.1903953320311772,0.1686326945427308,0.3402361536816324,0.2488597954976908,0.2513097387146419,0.0034194965864421,0.0985550935579152,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2707011397538788,0.3169491228822517,0.3510721645296372,0.2329048554953776,0.3236063194402772,0.2935314225437823,0.2981275041075341,0.001261983392951,0.1036501802736948,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.1299362719266721,0.194443506109866,0.1477323977343903,0.1688879337358416,0.2007393029271266,0.1886196322671052,0.171726507450167,0.0005676257974952,0.0608346354934691,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2209947647984644,0.2444561553897135,0.212285412913073,0.1969267605591378,0.1976376376223358,0.2119591255370513,0.2140433094699627,0.0002204028952117,0.072065964765404,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2889808510415434,0.288863704179183,0.2876791520635613,0.3183225888551316,0.2887324695898598,0.2827051984372321,0.2925473273610852,0.0001179675300666,0.0972441109336757,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.3268502561513055,0.3556391365959556,0.3229032894655129,0.2446991503126372,0.3450833848988708,0.3171194497037923,0.318715777854679,0.0010890427898408,0.1094869852444464,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.314816423745454,0.3671711232244956,0.3944285701526007,0.3607276541455497,0.3665653061372976,0.3637475269817237,0.3612427673978535,0.0004752452675833,0.1210427462041285,0,1,0,1,false_negative,"(0.3, 0.4]",Q2
0.1864836753842191,0.1549213350112602,0.1537716445451148,0.1218530218019681,0.1911619652097286,0.1601183153532304,0.1613849928842535,0.0004543907285366,0.0568353559318306,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2310048778552117,0.2491084825758578,0.2781893652213296,0.25972439285328,0.3083037589385358,0.228482986573726,0.2591356440029902,0.0006589091173732,0.088791404770606,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2429372927269053,0.2993642358514191,0.3365812817783835,0.3473860807123957,0.3034413574625519,0.293348335621534,0.3038430973588649,0.0009725226822213,0.1043263633117784,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.21654157127257,0.1922356870551822,0.1963684317719722,0.1933606862668679,0.218240302136244,0.1810969044450983,0.1996405971579891,0.000154348218782,0.0669896033051308,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.245510089418407,0.1731756340216046,0.1971368752633855,0.219595892229257,0.1797854511890505,0.2010912151665768,0.2027158595480469,0.0005069249571705,0.0701122949943733,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2977625019316273,0.2161321752651312,0.2437683563727345,0.2265029253451225,0.2345520913204866,0.238028332046475,0.2427910637135962,0.0005841968835065,0.0832319978521923,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2813867536445277,0.5223674915195151,0.3642538986560394,0.343124191587065,0.424614240381117,0.365274124890596,0.3835034501131434,0.0048192109740451,0.1410722379975633,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2146513850900144,0.2418673894460933,0.2059993602551412,0.2127280837859387,0.2450470780190785,0.2222429042394235,0.2237560334726149,0.0001862041561955,0.075032463058807,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2488467660544328,0.3163447643137252,0.3003268850001607,0.2733053418063534,0.3466582696892323,0.2989108160140379,0.2973988071463238,0.000819157074288,0.1016726685571528,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.5125997070702587,0.3781066631986503,0.32905134264315,0.300650206241456,0.4114382215687646,0.3657901877811811,0.3829393880839101,0.0039452661457435,0.1384281580034958,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.215522136359429,0.1813898950697899,0.2204229102115863,0.1829800748328546,0.1886348628484334,0.200546705071634,0.1982494307322878,0.0002007320156032,0.0668257999294372,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2013236227323198,0.1433551240658442,0.1795725999708921,0.1832144158393458,0.1536470589349915,0.1554497861536929,0.1694271012828477,0.0003477903339441,0.0585756658676363,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2485922717464254,0.2530094706528533,0.3055473408409965,0.3851980811313907,0.2562240594615265,0.2518641654257859,0.2834058982098297,0.002103079520892,0.1024459753804982,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.1681844970815839,0.1291165457270932,0.1500088570186125,0.122813951908741,0.1250808249541318,0.1354759864049562,0.1384467771825198,0.0002195609138284,0.0477694257599944,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2747544205150068,0.2858350972307907,0.3210070609623064,0.2297306880061566,0.3054277083142753,0.313333584245766,0.2883480932123837,0.000801385638288,0.0987151330059955,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2642646761876459,0.2046407805320427,0.3161419170016766,0.4034215518012111,0.2319563765487526,0.2553625253766809,0.279297971241335,0.0036254239759637,0.1071645358683625,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2466784691552142,0.1844880486374343,0.1826977188441856,0.2365354450887387,0.2003990330840688,0.2134832752616945,0.2107136650118894,0.0005067100042912,0.0726382849053354,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1536978551513495,0.2342837412996057,0.1803393928926884,0.2013220763195246,0.2268076998821956,0.2238702928128039,0.2033868430596946,0.0007038814727404,0.0714777110032689,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2166266665120881,0.1753635461234159,0.1721193718870884,0.1962634481858286,0.2066517790396639,0.1841584084393516,0.1918638700312394,0.000224673523529,0.0649110916928484,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2931605961028948,0.308000548263812,0.3869529076063945,0.3527649932116702,0.3088014615134725,0.2837562712953018,0.3222394629989243,0.0011185001468778,0.1107126571994436,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2902173492922656,0.2980708018948382,0.3224273169343511,0.2344800537134379,0.3306022865998542,0.3126374878090541,0.2980725493739669,0.0008527408020335,0.102021044640205,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2491981553351408,0.2042190801898099,0.2587649179780134,0.2409349650635399,0.2133583809577117,0.239718586527994,0.2343656810087016,0.0003196083351695,0.0791893513701123,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2605588461290606,0.2173205308329165,0.2215588133680013,0.1712803357052615,0.2590917975403482,0.2535187657196429,0.2305548482158718,0.0008587832153699,0.0807594650023413,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.3336308549602432,0.2556862263196943,0.2154724835234106,0.2196341586602798,0.2732872431038977,0.3039263352542996,0.2669395503036375,0.0015527631319789,0.0951943540726588,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2790502923160988,0.1997963266914662,0.2170936991483432,0.2559891894305819,0.2131662026709732,0.2212281063360778,0.2310539694322569,0.0006448373383052,0.0798171218328097,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2309944713710519,0.3188471598154456,0.314241564904256,0.2425674400210757,0.3349712444497476,0.3490531770663422,0.2984458429379865,0.0017475727463928,0.1056285590037078,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.1990000675792402,0.1651086654950982,0.1817322351216108,0.1635346042567065,0.1672616506896614,0.1706821560859147,0.1745532298713719,0.0001325640337438,0.0586810188897818,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.3081763126276669,0.2853011468619039,0.3072780739369867,0.2880818146011065,0.3372279315407765,0.3330110982058085,0.3098460629623748,0.0003388433759427,0.1037980507618686,0,1,0,1,false_negative,"(0.3, 0.4]",Q2
0.1782040340927798,0.1873660480876121,0.2165571291478593,0.2093406371085105,0.1992832194666654,0.2005226741127421,0.1985456236693616,0.0001405946567799,0.0665471155392528,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.213667511159694,0.2873579586775645,0.3269180481531051,0.2458233426268871,0.2892107621705835,0.3308225734493162,0.2823000327061917,0.0014942167132033,0.0996587521250487,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2273610664812702,0.1756071898720391,0.2557466610812921,0.265369924675454,0.1957808737510256,0.1971070329918322,0.2194954581421522,0.0009243267677284,0.0776787932857221,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2425905805076108,0.1853299164992708,0.2767263974639534,0.2846676864605746,0.2097833067028244,0.2151689194280862,0.2357111345103867,0.0011084035049742,0.0836043216254535,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.207544381024347,0.1817268932745617,0.2261065475507353,0.2085115172220976,0.1870446334958034,0.170641430044431,0.1969292337686627,0.000302573054927,0.0670329206668212,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2536056589350854,0.2805360497162201,0.337583191397195,0.2876748947891936,0.244000387498688,0.3009112579602457,0.2840519067161047,0.0008152030932241,0.0974048081120934,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.3411530280538127,0.4997127047940574,0.4467158913543508,0.4224700543169126,0.409883842525398,0.415273845275477,0.4225348943866681,0.0019109884790107,0.144993892456054,0,1,0,1,false_negative,"(0.4, 0.5]",Q4_high
0.1266768297180002,0.1107538447347171,0.1058176949529368,0.1349330190906951,0.0935290025147995,0.118598442002133,0.1150514721688803,0.0001585649691992,0.0397811000878397,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1999771568016191,0.1845080900672676,0.2154646166142485,0.2543674308686467,0.1933775649911377,0.199668648192564,0.2078939179225806,0.0004435792142735,0.0713803563238269,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1538001423564907,0.133103711680607,0.1420783966668225,0.1510728080308749,0.1228323531456961,0.1333562920159967,0.1393739506494146,0.000100206408513,0.0470026245478796,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2895100664646008,0.4051119901284137,0.4174750348266325,0.3886640089323541,0.3921558603009374,0.402089220067752,0.3825010301201151,0.0015566644397678,0.1312799654383842,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2999447449921022,0.252499345117547,0.2609245800970415,0.2077742784499516,0.2798048358946795,0.2795041089109981,0.2634086489103867,0.0007261645401129,0.0904571572806445,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2595697683289089,0.319361130749525,0.3609008461109895,0.3100267535122676,0.3462978518688215,0.3494860429066672,0.3242737322461966,0.0009822829895965,0.1108651613133634,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.1624022721635991,0.1249664591891833,0.1123215898912738,0.1284900732720023,0.1204571150408526,0.1343618400681909,0.1304998916041837,0.0002140918270832,0.0452095588761334,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2421519103516016,0.1896282389628096,0.1840324345065529,0.192097683301066,0.2011114626514517,0.1848980151869298,0.1989866241600686,0.0003464157773231,0.0679619390535153,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2013126049532419,0.1590620664843432,0.1644020764751068,0.2027892384086928,0.1798206901850657,0.1710281345040005,0.1797358018350752,0.000247910930543,0.0611599252191428,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2801951507513407,0.3285565450258672,0.3681260034779673,0.3169999188015507,0.3395468161225369,0.3395233128264164,0.3288246245009465,0.0006112495661709,0.110982692351957,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.2231064582608176,0.2236575858253105,0.2599791679822664,0.2322633800266559,0.2242107727276986,0.2787751293541294,0.2403320823628131,0.0003948053396482,0.0814994610179014,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.3780343690503334,0.5414954995484964,0.3332587938000192,0.3774133981629827,0.427829161887528,0.3925316171696207,0.4084271399364967,0.003696021055925,0.1454319068146691,0,1,0,1,false_negative,"(0.4, 0.5]",Q4_high
0.4393663926066877,0.5134503227128316,0.3416188310390027,0.3501487726632162,0.4218864937912063,0.4423960252031355,0.41814447300268,0.0029450435009961,0.1463971695351303,0,1,0,1,false_negative,"(0.4, 0.5]",Q4_high
0.2992909458056555,0.4966630123577661,0.4923400245624932,0.5415775614349718,0.4621319331973492,0.4349939376318689,0.4544995691650175,0.0050458103073799,0.1628182530975918,0,1,0,1,false_negative,"(0.4, 0.5]",Q4_high
0.3059259784354974,0.3609134450041608,0.310276274828178,0.3245294291055475,0.3503216426333382,0.3221959506997714,0.3290271201177489,0.0003460493500119,0.110085015979686,0,1,0,1,false_negative,"(0.3, 0.4]",Q2
0.278624174873644,0.1894028033999338,0.2206218477405271,0.218708335522319,0.236025626041545,0.2446628793177463,0.2313409444826192,0.0006383447981217,0.0798742307477741,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2754517545459739,0.3258363008316363,0.3877521627623669,0.5089698142521347,0.3265854526462249,0.3317294913469404,0.3593874960642129,0.0047416078449224,0.1338110831038719,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2944663130149248,0.3343525264838905,0.2760853973367326,0.2403547810808844,0.3626315026175471,0.3717706881966695,0.3132768681217748,0.0019080376527919,0.1107858257989899,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2364832448066107,0.3786807774983512,0.4112358230108897,0.4105714707309368,0.3554979474870346,0.3591620431143,0.3586052177746872,0.0029710345166821,0.1281909975781573,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.3033274231081823,0.2613485529568866,0.2490763156550851,0.2135005506417547,0.2464941169021277,0.322530465121196,0.2660462373975388,0.0011476765550117,0.0931622089955667,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.327513004472425,0.2946104526997522,0.2262796600111074,0.2105212606111805,0.3722928140525919,0.352960634395064,0.2973629710403535,0.0031737860278082,0.1106488642060494,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2742510262183165,0.3744875129109177,0.2403910889103685,0.2448224189213032,0.3501273132988967,0.3071565597845027,0.2985393200073842,0.0021943356193888,0.1073563897645086,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2240434495540938,0.2991881542221847,0.2889042163095739,0.2576496753194724,0.3176796238625096,0.2780734562880999,0.2775897625926558,0.0007809647200868,0.0952050253386129,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2050280577886586,0.1494319048082443,0.1587903532923522,0.1903734813473283,0.154328447612861,0.1761591739650415,0.1723519031357477,0.0003487272259682,0.0595063510680236,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1733333463956848,0.1677545918576364,0.146417207118113,0.1614855456437143,0.1658458483851922,0.1614095180074519,0.1627076762346321,5.9540364303439285e-05,0.0542729175550008,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.262588192195091,0.241788246079639,0.2492468860733514,0.2872632184346327,0.2619910307383284,0.2476686470128319,0.2584243700889791,0.000191201438632,0.0863765255203369,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.1590734999293442,0.172691868213296,0.1839420456389549,0.1724834620889493,0.1709984149177536,0.1631454804493821,0.1703891285396133,5.34650747590703e-05,0.0567469316244544,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1797439432608906,0.1089568866034385,0.1101652809918955,0.1340826861065439,0.0851515233427423,0.0969467706259847,0.1191745151552492,0.0008183017163317,0.0474147671043412,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.3403235433343101,0.2526004450482339,0.2511316569812485,0.2555973959440831,0.2442527287933033,0.3080023275063392,0.2753180162679197,0.001107000817116,0.095878651553704,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2317438108865185,0.2191373813902103,0.2253861289578106,0.2115866682655036,0.240390674086575,0.2266255204000332,0.2258116973311086,7.078255658497261e-05,0.0750704406074127,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.3973310965290694,0.4336717500049593,0.3057958307991122,0.2454123425382223,0.4278619012470514,0.4197467731322137,0.3716366157084381,0.0043217157582705,0.1361558007245835,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.3154851321650613,0.2886625602577106,0.2729394027431189,0.2226033435901515,0.2910865286988977,0.3098566484525695,0.2834389359845849,0.0008031193781171,0.0971593181789735,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2528023061414593,0.241627392539053,0.273884000595372,0.2433782415224639,0.2636777042291166,0.2481287432327964,0.2539163980433769,0.0001129712568918,0.0845243720885694,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2412525759189639,0.2919136676375674,0.2212102140824957,0.2627621995419846,0.2791822907983803,0.2414321987550369,0.2562921911224048,0.0005017802532714,0.0871511648508823,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.3205488537293144,0.3872939508788019,0.3389665511829378,0.2825113389452686,0.3404151424633564,0.3900561860415972,0.3432986705402127,0.0011945122553702,0.1176687267362807,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.239822922104932,0.2347163766448458,0.2669472796582183,0.3000938145448636,0.2258847826018766,0.2400668621201294,0.2512553396124776,0.0005435026105509,0.0857349770624039,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2850989275361376,0.1870774932139683,0.2445174061990786,0.2738039750649985,0.1719210159153641,0.2265417430819507,0.2314934268352496,0.0014827889585163,0.0841659852271233,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2404821643436071,0.4614682152801902,0.3226661016953323,0.3410963801874514,0.4227415647174939,0.3753211389154489,0.3606292608565873,0.0043571919974697,0.133024390456365,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2520135859832434,0.2191572552879847,0.2508055912929646,0.2527533770759148,0.2457636750774301,0.2379965906116941,0.2430816792215386,0.0001197726862809,0.0810016094190479,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2430296718609472,0.3692091020808968,0.3362661208254498,0.3374535224459556,0.344156994427611,0.3068424719677833,0.3228263139347739,0.0013748474135525,0.1118249729250087,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2115292552101309,0.1694360456137499,0.15620716702913,0.1469398900928648,0.157152730302071,0.1681012068767403,0.1682277158541145,0.000370974257229,0.0583638584524771,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.3328558073062337,0.4552209387791862,0.3517855609530897,0.3046764288959344,0.3769154747354324,0.3897239836216454,0.3685296990485869,0.0019521604000365,0.1280853368665212,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2395215047721794,0.3399163016089362,0.3188760880774112,0.3543837405713673,0.2984756888759312,0.3288413454688992,0.3133357782291208,0.0011902780436855,0.1081592621617898,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.241057035705732,0.2932466581348605,0.2899631761166216,0.3017467947890697,0.2880633592013017,0.2533699403991722,0.2779078273911263,0.0004303044428994,0.0937961119090861,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2235739798170722,0.194106878678383,0.2237122968208064,0.2293371059361573,0.2025936018537064,0.2096492136684322,0.2138288461290929,0.0001379731988537,0.0715206507931038,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.4178360053380428,0.4576887981491213,0.3945617978883348,0.3533180088668928,0.4472369649930274,0.4308665412186185,0.4169180194090062,0.0010459515429828,0.1408245985828411,0,1,0,1,false_negative,"(0.4, 0.5]",Q4_high
0.3694929697173164,0.4105119007509416,0.3388223289079464,0.2794497249168384,0.4072811429016948,0.3939248685596149,0.3665804892923921,0.0018149993293281,0.1270468049282388,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.3182080721125618,0.3296089353767553,0.3884289882014375,0.3932311143837385,0.3599431129678295,0.350752065776531,0.3566953814698089,0.0006575286972258,0.120166699012054,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.2335472351612758,0.2532983401706041,0.2365673759435739,0.2441325879742006,0.2713723932835193,0.2458469597278613,0.2474608153768391,0.0001331109455008,0.0825048451799738,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.1649031935967905,0.1369598238528416,0.1461702741581634,0.1434142888121224,0.1456745945146831,0.1631938790404431,0.1500526756625073,9.185152765711892e-05,0.0503986338752139,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.40419640386139,0.4488110767742085,0.3015375999157833,0.2695354685803668,0.4305603862859833,0.3883638102865129,0.3738341242840408,0.003725341288459,0.1350626411907521,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2065871324925036,0.318460168810272,0.2566316282196627,0.2573115950956426,0.3243345625423215,0.3121273301365352,0.2792420695494896,0.0015605357490671,0.0989901542960876,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2832203486191932,0.3900828461524006,0.4010924831111142,0.4000411743212576,0.3909743347620664,0.3774382936550253,0.3738082467701762,0.0014587825334863,0.1282210424482297,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.3159677447106625,0.4391881568488737,0.4031948475192478,0.4145536238296859,0.4367325473765841,0.4084695016440726,0.4030177369881877,0.0014550740941663,0.1375143262358892,0,1,0,1,false_negative,"(0.4, 0.5]",Q4_high
0.2220443740955721,0.204587078912385,0.2161221838623381,0.2255083317751131,0.2310590808487657,0.2108162226804019,0.218356212029096,6.822136865052772e-05,0.0726042273121946,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2418847462362023,0.1805773910753191,0.2117856388217133,0.3336278774167665,0.1885437327081681,0.2087088571845063,0.2275213739071126,0.0022556306761956,0.0867402645276222,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2377041953876738,0.2289565022736395,0.2155246128371311,0.1798670909381612,0.2728494816149848,0.2561809417504327,0.2318471374670038,0.0007549053147534,0.0806322705979476,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2324358388678174,0.1698788408314229,0.2368363979894256,0.1678950189929053,0.1745486458964191,0.1788064464745197,0.1934001981754184,0.0007403731038599,0.0686118556619844,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
