probability,predicted_label,actual_label,confidence,decision
0.20748624964791287,0,0,0.7925137503520872,manual_review
0.13552957707260685,0,0,0.8644704229273932,auto_approve
0.47092776213327203,0,1,0.529072237866728,manual_review
0.29863363389935954,0,1,0.7013663661006404,manual_review
0.30381423469053837,0,1,0.6961857653094616,manual_review
0.16603228985931195,0,0,0.833967710140688,auto_approve
0.1147923122790628,0,0,0.8852076877209372,auto_approve
0.1640697167004529,0,0,0.8359302832995471,auto_approve
0.42370776487759904,0,0,0.5762922351224009,manual_review
0.4206710278080224,0,0,0.5793289721919777,manual_review
0.2702236996850592,0,1,0.7297763003149408,manual_review
0.2428399698866858,0,1,0.7571600301133142,manual_review
0.2670818478522726,0,1,0.7329181521477274,manual_review
0.139198503252183,0,0,0.860801496747817,auto_approve
0.08968696225193104,0,0,0.9103130377480689,auto_approve
0.42737117229730875,0,1,0.5726288277026912,manual_review
0.2209349077491368,0,1,0.7790650922508632,manual_review
0.13549166378760202,0,0,0.864508336212398,auto_approve
0.2140760858676374,0,1,0.7859239141323626,manual_review
0.2905742459029409,0,0,0.7094257540970591,manual_review
0.11487610216062892,0,0,0.8851238978393711,auto_approve
0.2650306014471743,0,0,0.7349693985528257,manual_review
0.15705611380081513,0,0,0.8429438861991849,auto_approve
0.36865782065079694,0,1,0.6313421793492031,manual_review
0.2371585461999825,0,1,0.7628414538000174,manual_review
0.2872555399012205,0,1,0.7127444600987796,manual_review
0.2043912511366947,0,0,0.7956087488633052,manual_review
0.3382594303298893,0,1,0.6617405696701106,manual_review
0.17675068006854083,0,0,0.8232493199314592,auto_approve
0.23314239203394382,0,1,0.7668576079660562,manual_review
0.36830755090263817,0,1,0.6316924490973619,manual_review
0.2698630629282049,0,0,0.7301369370717952,manual_review
0.10386179091105446,0,0,0.8961382090889456,auto_approve
0.3233842864806488,0,1,0.6766157135193511,manual_review
0.1887605529890378,0,1,0.8112394470109622,auto_approve
0.11024791664464581,0,0,0.8897520833553542,auto_approve
0.29815376532336413,0,1,0.7018462346766359,manual_review
0.384306009743239,0,1,0.6156939902567611,manual_review
0.10770816225510452,0,0,0.8922918377448955,auto_approve
0.33590079795331373,0,1,0.6640992020466863,manual_review
0.20289980791951379,0,0,0.7971001920804862,manual_review
0.09513752692564988,0,0,0.9048624730743501,auto_approve
0.19603501026593634,0,0,0.8039649897340637,auto_approve
0.2556159842141266,0,0,0.7443840157858734,manual_review
0.16378353988204117,0,1,0.8362164601179588,auto_approve
0.13763346913548824,0,0,0.8623665308645118,auto_approve
0.1354661811928304,0,0,0.8645338188071696,auto_approve
0.2729700903435307,0,0,0.7270299096564693,manual_review
0.09449412773709684,0,0,0.9055058722629031,auto_approve
0.25072617685978166,0,1,0.7492738231402183,manual_review
0.14202844714946175,0,1,0.8579715528505383,auto_approve
0.2691534566738418,0,0,0.7308465433261582,manual_review
0.3800198068925905,0,1,0.6199801931074095,manual_review
0.2103076631404259,0,1,0.7896923368595741,manual_review
0.25173114283833337,0,0,0.7482688571616667,manual_review
0.23339195874784305,0,1,0.766608041252157,manual_review
0.12919097202146848,0,0,0.8708090279785315,auto_approve
0.536281927028158,1,1,0.536281927028158,manual_review
0.28334622563480333,0,0,0.7166537743651966,manual_review
0.1427563784889356,0,0,0.8572436215110644,auto_approve
0.08966594782378685,0,0,0.9103340521762131,auto_approve
0.09897993122140135,0,0,0.9010200687785986,auto_approve
0.3265871462626289,0,0,0.6734128537373711,manual_review
0.23276758380506396,0,1,0.767232416194936,manual_review
0.1479119172932948,0,1,0.8520880827067052,auto_approve
0.1687847761743589,0,0,0.8312152238256411,auto_approve
0.14775190843049715,0,0,0.8522480915695029,auto_approve
0.16773404235390382,0,0,0.8322659576460962,auto_approve
0.20652664634456538,0,0,0.7934733536554346,manual_review
0.24820825669885155,0,1,0.7517917433011485,manual_review
0.1645272743150902,0,0,0.8354727256849098,auto_approve
0.19335552481289917,0,0,0.8066444751871008,auto_approve
0.22266087006230367,0,1,0.7773391299376964,manual_review
0.211429530621963,0,1,0.788570469378037,manual_review
0.19320863731114057,0,1,0.8067913626888594,auto_approve
0.3082350052509229,0,1,0.6917649947490772,manual_review
0.1590088997167022,0,0,0.8409911002832978,auto_approve
0.13564996077761685,0,0,0.8643500392223832,auto_approve
0.23805259282275942,0,0,0.7619474071772405,manual_review
0.33704807583464613,0,0,0.6629519241653539,manual_review
0.4227163718695947,0,1,0.5772836281304052,manual_review
0.21103106008151423,0,0,0.7889689399184858,manual_review
0.15489080912830847,0,0,0.8451091908716916,auto_approve
0.4252091004044725,0,1,0.5747908995955275,manual_review
0.12073661351538156,0,1,0.8792633864846184,auto_approve
0.13487572007461013,0,1,0.8651242799253899,auto_approve
0.21497151929022873,0,0,0.7850284807097713,manual_review
0.1881868375266863,0,0,0.8118131624733137,auto_approve
0.1081199064143926,0,0,0.8918800935856074,auto_approve
0.2258940518561393,0,1,0.7741059481438607,manual_review
0.2906876855339983,0,0,0.7093123144660016,manual_review
0.2253118554358255,0,0,0.7746881445641745,manual_review
0.3332398046219232,0,1,0.6667601953780768,manual_review
0.3898893990014358,0,0,0.6101106009985642,manual_review
0.2015284817145456,0,0,0.7984715182854544,manual_review
0.38027284778694204,0,1,0.619727152213058,manual_review
0.3269708630318876,0,0,0.6730291369681124,manual_review
0.1881743629107668,0,1,0.8118256370892332,auto_approve
0.12540461791779606,0,1,0.8745953820822039,auto_approve
0.3455515017036288,0,0,0.6544484982963712,manual_review
0.22412991966482082,0,1,0.7758700803351792,manual_review
0.14298404421903105,0,1,0.8570159557809689,auto_approve
0.1931925225377089,0,1,0.8068074774622911,auto_approve
0.22235281226597658,0,1,0.7776471877340234,manual_review
0.15238401146685762,0,0,0.8476159885331424,auto_approve
0.16646801145869114,0,0,0.8335319885413088,auto_approve
0.35766931834168686,0,0,0.6423306816583132,manual_review
0.3119241703362269,0,1,0.6880758296637731,manual_review
0.2916399401025872,0,0,0.7083600598974128,manual_review
0.14247807261016845,0,0,0.8575219273898316,auto_approve
0.19421486933733723,0,0,0.8057851306626628,auto_approve
0.35427957635446927,0,0,0.6457204236455307,manual_review
0.30440901665443815,0,0,0.6955909833455618,manual_review
0.2853210141105654,0,0,0.7146789858894347,manual_review
0.1901820522769446,0,0,0.8098179477230554,auto_approve
0.34934247241395494,0,0,0.6506575275860451,manual_review
0.14989791116124504,0,0,0.8501020888387549,auto_approve
0.10577284854783263,0,0,0.8942271514521674,auto_approve
0.3415856496332256,0,0,0.6584143503667744,manual_review
0.36213685978727955,0,0,0.6378631402127204,manual_review
0.39680666855381785,0,0,0.6031933314461821,manual_review
0.19837514168535247,0,0,0.8016248583146475,auto_approve
0.08199183911281273,0,0,0.9180081608871873,auto_approve
0.2683004915147378,0,0,0.7316995084852622,manual_review
0.2268587950862856,0,0,0.7731412049137144,manual_review
0.08756624597421397,0,0,0.9124337540257861,auto_approve
0.08453584519443282,0,0,0.9154641548055672,auto_approve
0.24666387316072708,0,1,0.7533361268392729,manual_review
0.38359348102032065,0,1,0.6164065189796794,manual_review
0.24689844640579545,0,0,0.7531015535942045,manual_review
0.3821811070726527,0,0,0.6178188929273474,manual_review
0.4020588100364798,0,1,0.5979411899635202,manual_review
0.24953430189724551,0,0,0.7504656981027544,manual_review
0.3237284503941565,0,0,0.6762715496058436,manual_review
0.41248834519967076,0,0,0.5875116548003292,manual_review
0.09327458854085,0,0,0.90672541145915,auto_approve
0.16257731137195203,0,0,0.837422688628048,auto_approve
0.3846312589638895,0,0,0.6153687410361105,manual_review
0.29072216548910423,0,0,0.7092778345108958,manual_review
0.16038778996186134,0,1,0.8396122100381387,auto_approve
0.38609071431672015,0,0,0.6139092856832798,manual_review
0.14407287681809094,0,0,0.855927123181909,auto_approve
0.2900231478764956,0,0,0.7099768521235044,manual_review
0.30265783444869415,0,0,0.6973421655513059,manual_review
0.0930702239629462,0,0,0.9069297760370538,auto_approve
0.3288848323405223,0,0,0.6711151676594778,manual_review
0.17786729782598446,0,0,0.8221327021740156,auto_approve
0.27477300208532446,0,0,0.7252269979146755,manual_review
0.09472030537602896,0,0,0.9052796946239711,auto_approve
0.09758438548578924,0,0,0.9024156145142108,auto_approve
0.24161468784600887,0,1,0.7583853121539912,manual_review
0.28900649608432083,0,0,0.7109935039156792,manual_review
0.12750822753503566,0,0,0.8724917724649643,auto_approve
0.3053845119278484,0,0,0.6946154880721516,manual_review
0.337023802860306,0,0,0.662976197139694,manual_review
0.5409200608617708,1,0,0.5409200608617708,manual_review
0.22453048468085904,0,0,0.775469515319141,manual_review
0.127933077794867,0,0,0.8720669222051329,auto_approve
0.23694048860591832,0,1,0.7630595113940817,manual_review
0.15950439825969712,0,0,0.8404956017403029,auto_approve
0.15169694435616257,0,1,0.8483030556438375,auto_approve
0.1283435134467893,0,0,0.8716564865532107,auto_approve
0.17172188918224243,0,0,0.8282781108177576,auto_approve
0.14679094490362712,0,0,0.8532090550963729,auto_approve
0.19990365959985681,0,1,0.8000963404001432,auto_approve
0.2049260133962209,0,0,0.795073986603779,manual_review
0.36311612373401025,0,1,0.6368838762659897,manual_review
0.48084247402380154,0,0,0.5191575259761985,manual_review
0.12985610189180188,0,0,0.8701438981081981,auto_approve
0.10217260219064835,0,0,0.8978273978093516,auto_approve
0.127217093824913,0,0,0.872782906175087,auto_approve
0.3067104202281866,0,1,0.6932895797718134,manual_review
0.425586157916417,0,1,0.5744138420835829,manual_review
0.3535693772986724,0,1,0.6464306227013277,manual_review
0.11876507818682788,0,1,0.8812349218131721,auto_approve
0.2406840734321216,0,0,0.7593159265678784,manual_review
0.17897557141239384,0,0,0.8210244285876062,auto_approve
0.4374612235360369,0,1,0.5625387764639631,manual_review
0.14497433357990838,0,0,0.8550256664200916,auto_approve
0.2820566447497557,0,1,0.7179433552502443,manual_review
0.5104881436562566,1,0,0.5104881436562566,manual_review
0.2390227877063144,0,0,0.7609772122936855,manual_review
0.19059807282462932,0,0,0.8094019271753707,auto_approve
0.32411299184845216,0,0,0.6758870081515478,manual_review
0.16466753500602163,0,0,0.8353324649939784,auto_approve
0.3005610744875935,0,1,0.6994389255124065,manual_review
0.3794646571839843,0,0,0.6205353428160156,manual_review
0.17842419629292286,0,0,0.8215758037070772,auto_approve
0.35459857420321955,0,1,0.6454014257967804,manual_review
0.1258711982344512,0,1,0.8741288017655489,auto_approve
0.2363044144723732,0,0,0.7636955855276268,manual_review
0.3371572602967313,0,1,0.6628427397032687,manual_review
0.1614932227631009,0,1,0.838506777236899,auto_approve
0.21641809712025245,0,0,0.7835819028797475,manual_review
0.1180223117909752,0,1,0.8819776882090248,auto_approve
0.18917815954380507,0,0,0.8108218404561949,auto_approve
0.28335685863529847,0,1,0.7166431413647015,manual_review
0.2636017817331013,0,1,0.7363982182668987,manual_review
0.30223683192957657,0,1,0.6977631680704235,manual_review
0.2289126556019988,0,1,0.7710873443980012,manual_review
0.36322203999140873,0,1,0.6367779600085912,manual_review
0.3187480998537557,0,0,0.6812519001462443,manual_review
0.1690482264020159,0,0,0.8309517735979841,auto_approve
0.11611045300165182,0,0,0.8838895469983482,auto_approve
0.18090752921352002,0,1,0.81909247078648,auto_approve
0.16830004565483478,0,1,0.8316999543451652,auto_approve
0.14428768485940247,0,0,0.8557123151405975,auto_approve
0.15502254032662874,0,0,0.8449774596733712,auto_approve
0.1543211230984677,0,0,0.8456788769015323,auto_approve
0.3327332560441121,0,1,0.6672667439558879,manual_review
0.27890270472868833,0,0,0.7210972952713117,manual_review
0.24892845401591615,0,0,0.7510715459840839,manual_review
0.15448864654828703,0,0,0.8455113534517129,auto_approve
0.15852793593403391,0,0,0.8414720640659661,auto_approve
0.11347497179185581,0,0,0.8865250282081442,auto_approve
0.35412350397793185,0,0,0.6458764960220682,manual_review
0.2806147599181485,0,1,0.7193852400818515,manual_review
0.1062119565020682,0,0,0.8937880434979318,auto_approve
0.17432076808853356,0,0,0.8256792319114664,auto_approve
0.28151943827848763,0,1,0.7184805617215124,manual_review
0.1432431594883159,0,0,0.8567568405116841,auto_approve
0.26167540807185274,0,0,0.7383245919281473,manual_review
0.18672740884073186,0,0,0.8132725911592682,auto_approve
0.2634013842863468,0,1,0.7365986157136533,manual_review
0.3582471875950596,0,1,0.6417528124049404,manual_review
0.19304270600530224,0,0,0.8069572939946977,auto_approve
0.14107641041152044,0,0,0.8589235895884796,auto_approve
0.36200520102428735,0,0,0.6379947989757127,manual_review
0.18470320027571469,0,0,0.8152967997242853,auto_approve
0.5325207920242907,1,0,0.5325207920242907,manual_review
0.4173251631466878,0,0,0.5826748368533121,manual_review
0.1650988362199019,0,0,0.834901163780098,auto_approve
0.23511659774211222,0,0,0.7648834022578878,manual_review
0.1483981788049782,0,0,0.8516018211950218,auto_approve
0.2891387897742877,0,0,0.7108612102257124,manual_review
0.20059695475632722,0,0,0.7994030452436728,manual_review
0.12047779177182583,0,0,0.8795222082281742,auto_approve
0.13811203233279765,0,0,0.8618879676672023,auto_approve
0.2053704893043746,0,0,0.7946295106956254,manual_review
0.15392671932036625,0,0,0.8460732806796337,auto_approve
0.16352354089318866,0,0,0.8364764591068113,auto_approve
0.13783031547525262,0,0,0.8621696845247474,auto_approve
0.23836407836232337,0,0,0.7616359216376767,manual_review
0.2299303097618648,0,0,0.7700696902381352,manual_review
0.11009565129825692,0,1,0.8899043487017431,auto_approve
0.1224617784751726,0,0,0.8775382215248274,auto_approve
0.30185528385968774,0,0,0.6981447161403123,manual_review
0.29619845489323643,0,0,0.7038015451067636,manual_review
0.27506599502260676,0,1,0.7249340049773932,manual_review
0.2715331115237289,0,1,0.7284668884762711,manual_review
0.0878756072396502,0,0,0.9121243927603498,auto_approve
0.4044130030831629,0,0,0.595586996916837,manual_review
0.1238103132441196,0,0,0.8761896867558804,auto_approve
0.3109684668650572,0,0,0.6890315331349428,manual_review
0.1369525306760535,0,0,0.8630474693239465,auto_approve
0.1695689591666593,0,1,0.8304310408333407,auto_approve
0.49514474510250517,0,0,0.5048552548974948,manual_review
0.16268321065113922,0,0,0.8373167893488608,auto_approve
0.2078816596237901,0,1,0.7921183403762099,manual_review
0.312177263576481,0,0,0.687822736423519,manual_review
0.10874504295628623,0,0,0.8912549570437138,auto_approve
0.2092614358979749,0,0,0.790738564102025,manual_review
0.1559598819648529,0,1,0.8440401180351471,auto_approve
0.33808462217332147,0,1,0.6619153778266785,manual_review
0.1821023316131492,0,0,0.8178976683868509,auto_approve
0.10800025717338152,0,0,0.8919997428266184,auto_approve
0.2132317729087951,0,1,0.7867682270912049,manual_review
0.11006951849948786,0,0,0.8899304815005121,auto_approve
0.19259955684133379,0,0,0.8074004431586662,auto_approve
0.20794574231041738,0,1,0.7920542576895826,manual_review
0.20353928572663302,0,1,0.796460714273367,manual_review
0.3645497679217093,0,0,0.6354502320782907,manual_review
0.29065444108920785,0,0,0.7093455589107922,manual_review
0.13631681608107996,0,0,0.8636831839189201,auto_approve
0.1479882894596135,0,0,0.8520117105403865,auto_approve
0.24224694366142963,0,1,0.7577530563385704,manual_review
0.16485299010799123,0,0,0.8351470098920087,auto_approve
0.14487385435151606,0,0,0.855126145648484,auto_approve
0.2825525809905206,0,1,0.7174474190094794,manual_review
0.0952021232805435,0,0,0.9047978767194564,auto_approve
0.2370788833004336,0,0,0.7629211166995664,manual_review
0.1302244549519918,0,0,0.8697755450480082,auto_approve
0.29736209462609947,0,1,0.7026379053739005,manual_review
0.18624312714487937,0,0,0.8137568728551207,auto_approve
0.24945652606722143,0,0,0.7505434739327785,manual_review
0.25380668107222165,0,0,0.7461933189277783,manual_review
0.3114874235703264,0,1,0.6885125764296736,manual_review
0.13323882296139342,0,0,0.8667611770386066,auto_approve
0.27564293567493336,0,1,0.7243570643250666,manual_review
0.15418741185625542,0,0,0.8458125881437446,auto_approve
0.24050889733477693,0,1,0.7594911026652231,manual_review
0.125258610416893,0,0,0.874741389583107,auto_approve
0.23328190993806158,0,1,0.7667180900619384,manual_review
0.31816432826710533,0,0,0.6818356717328946,manual_review
0.24275240929058953,0,1,0.7572475907094105,manual_review
0.17642369537536257,0,0,0.8235763046246374,auto_approve
0.11818134277418157,0,0,0.8818186572258184,auto_approve
0.12652752696330788,0,0,0.8734724730366921,auto_approve
0.19205615633821924,0,0,0.8079438436617807,auto_approve
0.16227390083540494,0,0,0.8377260991645951,auto_approve
0.12083145643731973,0,0,0.8791685435626803,auto_approve
0.12428402586978046,0,0,0.8757159741302195,auto_approve
0.36497620705392325,0,0,0.6350237929460767,manual_review
0.17021119602517043,0,0,0.8297888039748296,auto_approve
0.24685807342919372,0,1,0.7531419265708063,manual_review
0.2902060493896359,0,0,0.7097939506103641,manual_review
0.2407920993560066,0,0,0.7592079006439933,manual_review
0.31541649186006376,0,0,0.6845835081399363,manual_review
0.47770909030623615,0,1,0.5222909096937638,manual_review
0.09371669699139921,0,0,0.9062833030086008,auto_approve
0.36279501221421173,0,0,0.6372049877857883,manual_review
0.26649296974325526,0,0,0.7335070302567448,manual_review
0.2912749539365995,0,0,0.7087250460634005,manual_review
0.10277886204460526,0,0,0.8972211379553947,auto_approve
0.3988589957727905,0,0,0.6011410042272095,manual_review
0.3141441536458124,0,0,0.6858558463541876,manual_review
0.10432286726889195,0,0,0.895677132731108,auto_approve
0.43422280839479493,0,0,0.565777191605205,manual_review
0.13755660391385777,0,0,0.8624433960861422,auto_approve
0.14527862687669912,0,0,0.8547213731233009,auto_approve
0.1907419564310551,0,0,0.8092580435689449,auto_approve
0.11243218882789482,0,0,0.8875678111721051,auto_approve
0.35361730646218276,0,0,0.6463826935378172,manual_review
0.1708715154830022,0,0,0.8291284845169978,auto_approve
0.2458749959041612,0,0,0.7541250040958388,manual_review
0.14138701011826912,0,0,0.8586129898817308,auto_approve
0.31020648825220365,0,0,0.6897935117477964,manual_review
0.23544080830407293,0,0,0.7645591916959271,manual_review
0.31211268912047574,0,0,0.6878873108795243,manual_review
0.1445612842375839,0,0,0.8554387157624161,auto_approve
0.13212379438831334,0,0,0.8678762056116867,auto_approve
0.2621600912755017,0,0,0.7378399087244982,manual_review
0.16647529421724336,0,1,0.8335247057827566,auto_approve
0.25501476463441386,0,1,0.7449852353655861,manual_review
0.16943680988546045,0,1,0.8305631901145396,auto_approve
0.33335803218019283,0,0,0.6666419678198072,manual_review
0.3394955164678641,0,0,0.6605044835321359,manual_review
0.171240871612001,0,1,0.828759128387999,auto_approve
0.15293657326010654,0,0,0.8470634267398934,auto_approve
0.10924900400269,0,0,0.89075099599731,auto_approve
0.20789219166223977,0,0,0.7921078083377602,manual_review
0.253452030316152,0,0,0.746547969683848,manual_review
0.35464511368390117,0,0,0.6453548863160988,manual_review
0.19651981219086112,0,0,0.8034801878091389,auto_approve
0.10344233947144767,0,0,0.8965576605285523,auto_approve
0.38984364134197996,0,1,0.6101563586580201,manual_review
0.19689951556868765,0,0,0.8031004844313123,auto_approve
0.3343306839049501,0,1,0.66566931609505,manual_review
0.2869479594328178,0,0,0.7130520405671822,manual_review
0.32351535239799,0,0,0.67648464760201,manual_review
0.24246537368487228,0,0,0.7575346263151277,manual_review
0.3155654742931219,0,0,0.6844345257068781,manual_review
0.18760581204526372,0,0,0.8123941879547363,auto_approve
0.31085458180551145,0,1,0.6891454181944885,manual_review
0.31362297079258394,0,1,0.6863770292074161,manual_review
0.1564566595178857,0,0,0.8435433404821143,auto_approve
0.6155310986932006,1,1,0.6155310986932006,manual_review
0.43003335199610176,0,1,0.5699666480038983,manual_review
0.39987940994223203,0,1,0.600120590057768,manual_review
0.2295347914773879,0,1,0.7704652085226121,manual_review
0.39432294383232064,0,0,0.6056770561676794,manual_review
0.17992863896680034,0,1,0.8200713610331997,auto_approve
0.31132559446656727,0,0,0.6886744055334327,manual_review
0.21614526689165642,0,0,0.7838547331083436,manual_review
0.16549717437706057,0,1,0.8345028256229394,auto_approve
0.352256129792177,0,1,0.647743870207823,manual_review
0.22858232788132307,0,1,0.771417672118677,manual_review
0.33906104172413515,0,0,0.6609389582758649,manual_review
0.21044122074346067,0,1,0.7895587792565393,manual_review
0.2536674065525021,0,1,0.7463325934474979,manual_review
0.27235196088467084,0,0,0.7276480391153292,manual_review
0.31246353361635876,0,1,0.6875364663836412,manual_review
0.22364819616408713,0,1,0.7763518038359128,manual_review
0.2611968859886305,0,1,0.7388031140113696,manual_review
0.19887832026413713,0,0,0.8011216797358629,auto_approve
0.1298667357223946,0,0,0.8701332642776054,auto_approve
0.2819057728255724,0,0,0.7180942271744276,manual_review
0.23017526409042693,0,0,0.7698247359095731,manual_review
0.2946830522707645,0,1,0.7053169477292355,manual_review
0.2540384239272419,0,1,0.745961576072758,manual_review
0.36567880275625414,0,0,0.6343211972437459,manual_review
0.24446152118016967,0,0,0.7555384788198303,manual_review
0.08447663273380195,0,0,0.9155233672661981,auto_approve
0.18659756338845657,0,0,0.8134024366115434,auto_approve
0.32822765488984057,0,1,0.6717723451101594,manual_review
0.2410109521192421,0,0,0.7589890478807579,manual_review
0.25579917800447094,0,0,0.7442008219955291,manual_review
0.16815118440702584,0,1,0.8318488155929742,auto_approve
0.17362075069964664,0,0,0.8263792493003533,auto_approve
0.21947349466495006,0,0,0.78052650533505,manual_review
0.3811041578501714,0,0,0.6188958421498286,manual_review
0.31999367753833313,0,0,0.6800063224616668,manual_review
0.15854900619900442,0,0,0.8414509938009955,auto_approve
0.2701158786688156,0,0,0.7298841213311844,manual_review
0.33663582479451437,0,1,0.6633641752054856,manual_review
0.25120960196882486,0,0,0.7487903980311752,manual_review
0.25176760861461184,0,0,0.7482323913853881,manual_review
0.3088695160369525,0,1,0.6911304839630474,manual_review
0.13440598304737003,0,0,0.8655940169526299,auto_approve
0.26695719383471944,0,0,0.7330428061652805,manual_review
0.3154815154444323,0,1,0.6845184845555676,manual_review
0.2229559522134075,0,1,0.7770440477865925,manual_review
0.33474699992380863,0,0,0.6652530000761914,manual_review
0.28807521390470336,0,0,0.7119247860952966,manual_review
0.37725812114196644,0,1,0.6227418788580336,manual_review
0.26277233296460634,0,0,0.7372276670353937,manual_review
0.32835943505904225,0,1,0.6716405649409578,manual_review
0.1640341632327224,0,0,0.8359658367672775,auto_approve
0.23270879982705595,0,0,0.767291200172944,manual_review
0.1568664413106677,0,0,0.8431335586893323,auto_approve
0.31318277518320425,0,0,0.6868172248167957,manual_review
0.27096083186034886,0,0,0.7290391681396511,manual_review
0.24051030196511533,0,0,0.7594896980348846,manual_review
0.3662179245206037,0,0,0.6337820754793964,manual_review
0.2687627765022963,0,1,0.7312372234977037,manual_review
0.3117932787768328,0,0,0.6882067212231672,manual_review
0.09595376856861455,0,0,0.9040462314313854,auto_approve
0.16179106898538237,0,0,0.8382089310146177,auto_approve
0.15136251457327224,0,0,0.8486374854267278,auto_approve
0.15049686348270017,0,1,0.8495031365172998,auto_approve
0.2612149993719177,0,0,0.7387850006280823,manual_review
0.1061234519850106,0,0,0.8938765480149894,auto_approve
0.14832906388419834,0,0,0.8516709361158017,auto_approve
0.14353271007169927,0,0,0.8564672899283008,auto_approve
0.3693824874681144,0,0,0.6306175125318856,manual_review
0.35028552723630707,0,1,0.649714472763693,manual_review
0.3710755121057001,0,0,0.6289244878942999,manual_review
0.2638122332577293,0,1,0.7361877667422707,manual_review
0.18057918284150826,0,1,0.8194208171584918,auto_approve
0.251266500004467,0,0,0.7487334999955331,manual_review
0.13364674692576123,0,0,0.8663532530742388,auto_approve
0.1936504693375721,0,0,0.8063495306624279,auto_approve
0.1545201773862527,0,0,0.8454798226137473,auto_approve
0.1577083239309136,0,0,0.8422916760690864,auto_approve
0.12378154335798323,0,0,0.8762184566420168,auto_approve
0.15826618024777686,0,0,0.8417338197522232,auto_approve
0.17382947597652273,0,0,0.8261705240234772,auto_approve
0.25991354665518196,0,1,0.740086453344818,manual_review
0.17339759738528387,0,0,0.8266024026147161,auto_approve
0.39117261872641224,0,1,0.6088273812735878,manual_review
0.1611251466084827,0,0,0.8388748533915173,auto_approve
0.305171129577685,0,1,0.694828870422315,manual_review
0.1601163253063059,0,0,0.8398836746936941,auto_approve
0.17179823787580867,0,0,0.8282017621241913,auto_approve
0.19754605141913384,0,0,0.8024539485808662,auto_approve
0.2371542623043454,0,0,0.7628457376956546,manual_review
0.2001547362669191,0,1,0.7998452637330808,manual_review
0.20034252913992184,0,1,0.7996574708600781,manual_review
0.2038715325804005,0,0,0.7961284674195995,manual_review
0.2625354740501525,0,1,0.7374645259498476,manual_review
0.14001485245178794,0,0,0.8599851475482121,auto_approve
0.2836761840250992,0,1,0.7163238159749008,manual_review
0.3450701548127106,0,0,0.6549298451872894,manual_review
0.16124759821215318,0,0,0.8387524017878468,auto_approve
0.2450642899050618,0,0,0.7549357100949382,manual_review
0.17548847003319415,0,0,0.8245115299668059,auto_approve
0.22640160531069348,0,0,0.7735983946893066,manual_review
0.32259425938225955,0,0,0.6774057406177405,manual_review
0.46212791440028933,0,1,0.5378720855997107,manual_review
0.30527036798600776,0,0,0.6947296320139922,manual_review
0.3995909282445223,0,1,0.6004090717554778,manual_review
0.414440970358082,0,0,0.585559029641918,manual_review
0.4547790036641908,0,1,0.5452209963358092,manual_review
0.2358883760479514,0,1,0.7641116239520486,manual_review
0.12223208267742168,0,0,0.8777679173225783,auto_approve
0.4370885578656105,0,0,0.5629114421343895,manual_review
0.15726409791500673,0,1,0.8427359020849933,auto_approve
0.21975133638604044,0,1,0.7802486636139596,manual_review
0.20885624788957996,0,0,0.7911437521104201,manual_review
0.20063657339557092,0,1,0.799363426604429,manual_review
0.12449382040678936,0,0,0.8755061795932106,auto_approve
0.27345574717868226,0,0,0.7265442528213177,manual_review
0.16450583331211788,0,0,0.8354941666878821,auto_approve
0.30977907580770403,0,1,0.690220924192296,manual_review
0.15598085896893488,0,0,0.8440191410310651,auto_approve
0.3402823840739049,0,1,0.6597176159260951,manual_review
0.30541156928232377,0,0,0.6945884307176762,manual_review
0.23504221549477305,0,0,0.7649577845052269,manual_review
0.27335352011567693,0,0,0.7266464798843231,manual_review
0.16984579134506092,0,1,0.830154208654939,auto_approve
0.12331328968479456,0,0,0.8766867103152054,auto_approve
0.22100722912104537,0,0,0.7789927708789546,manual_review
0.2951395223593313,0,0,0.7048604776406687,manual_review
0.30544044057228975,0,0,0.6945595594277103,manual_review
0.29627074880390214,0,0,0.7037292511960979,manual_review
0.1603003984142846,0,0,0.8396996015857154,auto_approve
0.14873753778143398,0,0,0.851262462218566,auto_approve
0.11757548573847071,0,0,0.8824245142615292,auto_approve
0.230917965656811,0,1,0.769082034343189,manual_review
0.12311279452514637,0,0,0.8768872054748537,auto_approve
0.2946229055414386,0,0,0.7053770944585613,manual_review
0.16725792736574183,0,0,0.8327420726342581,auto_approve
0.3731872138217192,0,0,0.6268127861782808,manual_review
0.18972290960618174,0,1,0.8102770903938182,auto_approve
0.14348657667092396,0,0,0.8565134233290761,auto_approve
0.20220661174461788,0,1,0.7977933882553822,manual_review
0.20548385212495476,0,1,0.7945161478750452,manual_review
0.33444725684662047,0,0,0.6655527431533795,manual_review
0.23943897663084435,0,0,0.7605610233691557,manual_review
0.11609060594509209,0,0,0.8839093940549079,auto_approve
0.1259427694621983,0,0,0.8740572305378017,auto_approve
0.13380924861396243,0,0,0.8661907513860376,auto_approve
0.4120329507612577,0,0,0.5879670492387423,manual_review
0.2953342911268361,0,1,0.7046657088731638,manual_review
0.10590602892842851,0,1,0.8940939710715715,auto_approve
0.1992718504213434,0,1,0.8007281495786566,auto_approve
0.14729623272430586,0,1,0.8527037672756941,auto_approve
0.18521875848649555,0,0,0.8147812415135045,auto_approve
0.2680107955858153,0,0,0.7319892044141847,manual_review
0.15406109671117318,0,0,0.8459389032888268,auto_approve
0.2745076219482966,0,0,0.7254923780517034,manual_review
0.27308046583990553,0,0,0.7269195341600945,manual_review
