logit,xgb,rf,extra_trees,catboost,hgb,ensemble_probability,prediction_variance,prediction_std,ensemble_prediction,actual_label,correct,error,error_type,probability_bin,uncertainty_quartile
0.2578567385942437,0.2084953396709248,0.2417064893552743,0.2148981805363272,0.2040586464997367,0.2008483910726047,0.2213106309548519,0.0003818992090257,0.0753173377368609,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3129895806524604,0.3041413480463915,0.3303049723414428,0.2638065309609278,0.3379309978210618,0.3281023773248303,0.3128793011911857,0.0005210691901192,0.1054864868669874,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.468827695536386,0.4434475312906741,0.3147623120566872,0.2676443868494517,0.3627387989946582,0.4111285507945274,0.3780915459203975,0.0042915387155258,0.137977086286885,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3112976026471756,0.2320700508102881,0.260304552200386,0.2706885890580711,0.2788039957633119,0.2808103013410294,0.2723291819700437,0.0004857816167786,0.092237432303555,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2754585636955534,0.3096801820857421,0.3475919632590343,0.334757199412828,0.2997653613557731,0.3128932016285976,0.3133577452395881,0.0004663942078836,0.1054325212587563,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.2489631654564196,0.2209580677256731,0.2373788313387739,0.3066463411323431,0.2327613256284879,0.2417700601649605,0.2480796319077764,0.0006507696628959,0.085237755189597,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2914157707490141,0.3382608037779196,0.3508124211665966,0.3701026757742902,0.3145914793972065,0.3238447507703409,0.3315046502725613,0.0005514415529447,0.1116349317738387,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2774809431828985,0.2480284726007438,0.29993940403188,0.2519008257144154,0.271103635560559,0.233694975047737,0.263691376023039,0.0004061629971578,0.089090793894086,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2196620895116491,0.2207868037253612,0.1987572630192713,0.2130748576218985,0.2467738602551492,0.2080350071056319,0.2178483135398269,0.0001903095478824,0.0731311302551917,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2109535213367762,0.2304974063328389,0.2136742496506297,0.2124547830860513,0.2445815008515913,0.2303402721927783,0.2237502889084443,0.0001308233062055,0.0747250964913568,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2099797225666915,0.2358327149911026,0.2011573123034039,0.1753731909631884,0.2421551557137386,0.2026530338232964,0.2111918550602369,0.0004319924921179,0.0723629758196843,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.302640210837808,0.2917288040169782,0.2689526937614477,0.2607185653282085,0.2966719766638909,0.2587351519420076,0.2799079004250568,0.0002677226233429,0.0937402386746568,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2594354794090364,0.2357478141041629,0.2449049844327425,0.2501355853668091,0.2440795144664961,0.2246542400800636,0.2431596029765518,0.0001021205925358,0.0809376043804349,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3243467031916826,0.308633422723454,0.2408429418372035,0.1991879611791006,0.3282576226106934,0.3188130978974289,0.2866802915732605,0.0020596943912278,0.1032597662065918,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2113160495817755,0.2334625776705425,0.2287499328066375,0.2356470272730213,0.2535599482104419,0.1903772000617582,0.2255187892673628,0.000342725852744,0.0764569389119208,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2160906619131358,0.2127945209606215,0.2162461285004392,0.1621302602130362,0.2177958750793455,0.1769883580363012,0.2003409674504799,0.0004237420475844,0.0688632968453481,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2571463743384692,0.2197027604150506,0.2422009741576831,0.2015651664970003,0.2326024213135751,0.2340420982472048,0.2312099658281639,0.0002592413372336,0.0778505353712004,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2776340131178846,0.2295682468533931,0.2206824136253472,0.2281177336574163,0.2698387931102929,0.2588329069424371,0.2474456845511286,0.0004217000659169,0.0839234347921517,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2718775736512615,0.1976163578844443,0.2439391457175616,0.2286167841186737,0.1868166865775407,0.2077599707256228,0.2227710864458507,0.0007206455477603,0.0776109023828797,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2425448265498306,0.2456724004320397,0.2268547381765101,0.2073256231028415,0.265295243401317,0.2903122735719965,0.2463341842057559,0.0006013582794651,0.0844438067420888,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2676816089214698,0.369470204818395,0.327037471942854,0.3309476876610231,0.3757044945151188,0.3483558593015896,0.336532887860075,0.0010887028951776,0.1151511893879423,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2376008008613945,0.2242586350264331,0.2550757895838327,0.2592161771182585,0.2201812215362507,0.2436426345523361,0.2399958764464176,0.0001794486123726,0.0802956018902229,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2174932533493652,0.3862366092701193,0.2961893049304768,0.2726219995710524,0.3397586811708541,0.309126437936566,0.303571047704739,0.0023708175190397,0.1095314475186273,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3482150685528195,0.1451688467729593,0.1548768545458277,0.1839708107949531,0.1721786792551764,0.2167403144366708,0.2035250957264011,0.0040352716126738,0.0887894753567583,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2791710081574701,0.3780437692825525,0.3150987311682106,0.3098174400722068,0.386278179264831,0.3453073531799823,0.3356194135208756,0.0012476079127812,0.1154134939721543,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3185485144101386,0.3019726083180638,0.2895240018972296,0.299202778132081,0.3296959274937683,0.3475424722567998,0.3144143837513468,0.0003362583848246,0.1052783476808639,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.2242319523348401,0.2939361333641989,0.3257479067539141,0.2848209510766848,0.2754999990665205,0.2910406576962523,0.2825462667154018,0.0007890926829754,0.0968164279446706,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3410025707660734,0.2017137233148273,0.2401945100642802,0.196429610467843,0.244259172864821,0.3104065518628973,0.2556676898901237,0.002438305574525,0.0956410084426556,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.1801190656749859,0.2356023821871566,0.2298853225311777,0.1935853617073951,0.2418213813742518,0.2341828915097139,0.2191994008307801,0.0004718367589575,0.0751368636114267,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2464819006665015,0.3128259794460161,0.2845441055609268,0.2572302087383756,0.297209775688875,0.2359692372859631,0.2723768678977764,0.0006609045407315,0.0930236535345224,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2125499260451101,0.2367204644232674,0.1883346352443206,0.1804114316278238,0.2428969741202736,0.2306478527821798,0.2152602140404959,0.0004868403386308,0.0739675048292209,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2531836440956478,0.2687523197255582,0.230177646209646,0.1734521130845201,0.2307436222233088,0.2576619654754435,0.2356618851356874,0.0008300449083835,0.0822063397761684,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2754414317565765,0.3028004307555366,0.3080239761498546,0.2484401633927092,0.3528477951241026,0.3329713560107677,0.3034208588649245,0.0010205075350332,0.1043783853757085,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.3089424652033835,0.178888282925614,0.2287500387532189,0.2491890320993213,0.2181865337684261,0.2390464081817534,0.2371671268219528,0.0013038987192586,0.085003544491874,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3268122517404921,0.2673612007206718,0.2851869797107224,0.2699927704134765,0.2690196066485309,0.2942901952057946,0.2854438340732814,0.0003750203290604,0.0960021759530536,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3027819988091495,0.204777765168053,0.2506841230213139,0.2283554381648263,0.2433526324693256,0.2194001417931294,0.241558683237633,0.0008361355497289,0.0840809696756557,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2297158959655464,0.2813051393246115,0.3163454056819071,0.2144905698006251,0.2975602541534849,0.2883079939373172,0.2712875431439154,0.0011520874755451,0.0948130602731168,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2234125366053973,0.2401547167476683,0.3055092694101127,0.2965479780120902,0.2676496918006862,0.2772520293757632,0.268421036991953,0.0007242847374485,0.0920420083669666,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3327825704965179,0.389242413156745,0.3194949374317966,0.3008117405193585,0.3696732817174103,0.3638942214355465,0.3459831941262292,0.0008099613726234,0.1172183966692847,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.3506334737278211,0.2204269148904157,0.2500151610893816,0.2280700389365282,0.222597124496661,0.2705634861534977,0.2570510332157176,0.0017654369931017,0.0931279044081356,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.240253020963629,0.2403633152090335,0.2476205522458505,0.2447074381142835,0.2552515219573179,0.2529520813746394,0.2468579883107923,2.8371731372106378e-05,0.0817831387632525,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2553467963108466,0.3532457865121808,0.3061442420321631,0.2141077112419268,0.3393030724305443,0.2956333932378379,0.2939635002942499,0.0019413460205952,0.1050040138562953,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3515316114882592,0.3451082266841804,0.2506525471057318,0.2785733909723539,0.388567331261001,0.2933748662443977,0.3179679956259873,0.0019336430202609,0.1123212464125676,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2967930883874667,0.4509179536023177,0.3890636764442868,0.334884096728254,0.3710988919735826,0.3559305106533095,0.3664480362982029,0.0019467109946297,0.1274169048301489,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2550478149905292,0.2315027028419651,0.2091388122025128,0.2410952712055915,0.2497144073717363,0.2298859375404175,0.2360641576921254,0.0001937103097503,0.0790857775006581,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2001125904772918,0.1728770909342233,0.2169310675969524,0.2968536302142025,0.1657827633497466,0.1894089646096204,0.2069943511970062,0.0016274878901521,0.0776981500805355,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2781796758025277,0.1809141701011594,0.2622955368121737,0.3099045494004396,0.1787640608827666,0.1989134607594697,0.2348285756264228,0.0022300060134093,0.0887055345346564,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2864315794297103,0.333325587024454,0.2758052312507277,0.2497158026757839,0.3225139453134528,0.3076626059244913,0.29590912526977,0.0006962522642069,0.1007041311150656,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2212103815207385,0.2802769534919691,0.2117513426959631,0.1978388194182283,0.2188271815922838,0.2620628171101447,0.2319945826382212,0.0007287672040091,0.0805448346752904,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2355109324433254,0.2380307119063659,0.2092944516899477,0.1946001567803539,0.2168979477794088,0.1930639460222948,0.2145663577702828,0.0002690690459855,0.0725141324865028,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2425391202200354,0.3191675885093079,0.3450057378426325,0.2837540629174247,0.3244539797921444,0.2944420387443564,0.3015604213376502,0.0009389820910411,0.1034706891800482,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2588723392925227,0.2340084381560881,0.2270358249322488,0.2306142718699304,0.2591451328641184,0.2380905624937973,0.2412944282681176,0.0001440506468782,0.0805393312896372,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3372363368064578,0.3264637895488461,0.3515087573933923,0.3255536466904175,0.323015873092505,0.3222295843804901,0.3310013313186848,9.29153511705766e-05,0.1098084922413547,1,0,1,1,false_positive,"(0.3, 0.4]",Q1_low
0.2118808086994132,0.1957026008063008,0.2279712450836395,0.2110511617274222,0.2184895517020316,0.2018295581268377,0.2111541543576075,9.469426153118545e-05,0.070392376686648,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2521700164590267,0.2590759374598437,0.2766392487139739,0.2606086538870959,0.2796127344031648,0.2460037698156329,0.2623517267897897,0.0001266810982756,0.0873595268505078,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2363026650633047,0.2002176413328518,0.1947877987991935,0.1714159924065205,0.2389380680694271,0.1972833796423148,0.2064909242189354,0.0004904148539659,0.071207959179487,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.4104252875822374,0.4945174564298925,0.3473508568466164,0.3740577743839499,0.4015105617966917,0.4577235954508448,0.4142642554150388,0.0020858069870414,0.1428527817760462,1,0,1,1,false_positive,"(0.4, 0.5]",Q4_high
0.2895553414565192,0.2541616220674767,0.2593438727251239,0.2257905347802742,0.3117650561522682,0.2765206471344922,0.2695228457193591,0.0006409668793909,0.0920238079440477,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2426877974972457,0.1839589432616944,0.1989583398791222,0.2072856216253703,0.2073559059680941,0.228111604744429,0.2113930354959926,0.0003141847173948,0.0717498162994386,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2859135716570642,0.2623743784049283,0.3163991217213482,0.2672807038347737,0.2655590197509254,0.2688588686050264,0.2777309439956777,0.0003048692073985,0.0931924474224358,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.229192448625339,0.196062886580858,0.2332323591008933,0.1906307990614931,0.1886122417809264,0.1979628999472168,0.2059489391827877,0.000283051869419,0.0698144980822206,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3221488950165964,0.2512707109745051,0.3266816295578992,0.2944462422498528,0.2428530211302717,0.2815131015132883,0.2864856000737356,0.0008742256168273,0.0984230056850026,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3415513465251491,0.186005840808361,0.248280352367361,0.1861377596751792,0.1820666327699873,0.2664739594359068,0.2350859819303241,0.0028728586430437,0.0917146241745187,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2681737535179123,0.4383195096450437,0.3308427662254062,0.3678540346416419,0.3978073192845605,0.3992948792139161,0.3670487104214134,0.0025933157554084,0.129603953523498,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2788831510403255,0.3323505382193421,0.3403059113180686,0.3029438147246207,0.3201261327206031,0.3081568684568251,0.3137944027466308,0.0003507990862673,0.1051318366950618,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.274016379256003,0.2637993425972566,0.2923656258716787,0.2770276395878601,0.2911467780806089,0.285124388798388,0.2805800256986325,8.692858433942639e-05,0.0931734474166649,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3339491418977802,0.2840780426208592,0.3379397716629301,0.315330201473108,0.2897181940879975,0.313698199611771,0.3124522585590743,0.0003490711513577,0.1046875396721137,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.2741832029445599,0.3680983759267817,0.2294465161511145,0.2451275863615902,0.2783073610710004,0.2391197035502485,0.2723804576675492,0.0018418025776251,0.0980655944087985,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2374108454056535,0.1934981326345203,0.2021935449503206,0.2024675749317395,0.175609347536687,0.2084487456374504,0.2032713651827286,0.0002935457783109,0.0690152304043077,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2215068890452715,0.2523668298998968,0.2412488168502193,0.2425205019562623,0.2704278980374129,0.2319841163149027,0.2433425086839943,0.0002037033275152,0.0815113812061008,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2534672656239392,0.1711011256450653,0.2007494179658044,0.1786403675981209,0.1913658464686752,0.224939225206964,0.2033772080847615,0.0006826813300505,0.0713514248190166,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2282878395852828,0.2877132496436514,0.3520426831820133,0.3063135169611924,0.2877351425742473,0.2879015636226019,0.2916656659281649,0.0011317045283991,0.1011067916763043,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2000779612863835,0.1877931270170998,0.2287050511686486,0.1715072625733753,0.2093014632274561,0.2327493279372135,0.2050223655350295,0.0003989315199637,0.070204546388882,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2995732086594534,0.2328793735076585,0.2465403437247796,0.2331799915116099,0.2537350727127956,0.2815542982981361,0.2579103814024056,0.0005256686401492,0.0877821946277334,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.307906446415782,0.3255807947548469,0.3326169749395974,0.3335950385977403,0.304433460155592,0.3181818742087073,0.3203857648453777,0.0001094488995022,0.1063725446443388,1,0,1,1,false_positive,"(0.3, 0.4]",Q1_low
0.2854657549355265,0.2296107456373881,0.3176913621103792,0.2576612522755329,0.2749451804275871,0.252143109964849,0.2695862342252105,0.0006627840396479,0.0921407432815274,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.5142252848852809,0.4398021168798186,0.2708909843252362,0.292195616539694,0.441440055716198,0.424315773872269,0.3971449720364161,0.0064545964579618,0.1494746105443842,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.259328932197252,0.294155646338815,0.3045890769633231,0.2360186557354925,0.2545198714724481,0.2834370615208569,0.2720082073713646,0.0004920706516801,0.0921618009932432,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2457680830462007,0.1969533152084122,0.3003821078848046,0.2436353448487203,0.2074047922516942,0.2300520234187845,0.2373659444431027,0.0009521832646443,0.0833444029447518,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2837901508188139,0.3947171857374122,0.3315858986538575,0.3428651626384216,0.3798001796870093,0.3676995716591218,0.350076358199106,0.0011392352034684,0.1196411941772108,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.27979933421905,0.3212826064685637,0.2669218591715618,0.2966921457347341,0.314636928287334,0.3060548193189085,0.2975646155333587,0.0003116336368952,0.099684410641041,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3692251581062878,0.3189341044745912,0.2791422295022894,0.2684544698584807,0.3415345493168187,0.3368347442954454,0.3190208759256522,0.0010702778196468,0.109514813335342,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2903113469778199,0.2666383650155655,0.2330280126412587,0.2164099819838029,0.2843892351980934,0.2908202309209967,0.2635995287895896,0.0007224864572787,0.0905011755194108,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2630849583950252,0.2870456816439582,0.3486719701645052,0.3702294883056008,0.3197371434160979,0.3234732396334869,0.318707080259779,0.0010960707237387,0.1095100761758714,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3373559890850474,0.2242152074524965,0.2614463921971133,0.2305147164425575,0.2557936273273501,0.2679267928259553,0.2628754542217533,0.0011666989450747,0.092261131530586,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3462639839296839,0.3118103004019704,0.2358133124932842,0.3095772317297619,0.3669892170517024,0.2840840533741245,0.3090896831634211,0.0015338045919215,0.1081107206073083,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3020633627722649,0.2757370812601092,0.3239842626631801,0.303906465949574,0.279365395058373,0.2607188041303924,0.2909625619723156,0.0003803142252625,0.0978171041691787,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2149182660324273,0.2343154292206098,0.2326021575367581,0.2392579813296904,0.2094348830034617,0.2589532690635884,0.2315803310310893,0.0002263991743595,0.0777968956505407,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3638910773643521,0.2600130395611203,0.2427769605108644,0.2260254280171382,0.2822311929674633,0.346638160768186,0.286929309864854,0.0022705044599836,0.1041605355194551,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3433276356270571,0.2840229584054294,0.2693492005784053,0.2273179137421427,0.2667807881408688,0.2890275336838495,0.2799710050296254,0.0010245220359406,0.0969899492726644,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2589226919222253,0.2975025693360497,0.304674796064034,0.3060192637528857,0.275078486023174,0.2842987532299711,0.28774942672139,0.000245545626901,0.0962061528874014,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2929505258178727,0.1944527645314066,0.1825861253957791,0.2103172875384544,0.2295529436018046,0.222959786370578,0.2221365722093159,0.0010772318303843,0.0792933247390365,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2573876086826838,0.19795739351837,0.2689431082154221,0.2670439447005409,0.2333710240922517,0.2346669252098497,0.243228334069853,0.0005212629023871,0.083060386475792,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3291540934340219,0.2750166511895661,0.2539731427838455,0.257793838542851,0.2524178218904581,0.3227476668111655,0.281850535775318,0.0008827231772898,0.0969884722484031,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.1882346654582205,0.1964492128765664,0.2101596072252655,0.2202028737187426,0.1994586504961208,0.2390268702112841,0.2089219799976999,0.0002440263152629,0.0705437466362131,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2869111776168468,0.2281375921617208,0.1984477825934506,0.1920810364103477,0.2637138570568265,0.2336607412291695,0.2338253645113936,0.0009625665179715,0.0822989314776933,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2131311852456116,0.2161661253854147,0.197354284154091,0.1902215192596054,0.2253945336265359,0.1946591628793868,0.2061544684251075,0.0001403617319347,0.0690281806226233,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2132514824936373,0.26936906369291,0.2533211123990954,0.1986939956215014,0.2537048190269674,0.2447386120012281,0.2388465142058899,0.000523422350807,0.0816716869186429,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3150198103142011,0.2640108580652185,0.2833718842296912,0.3051117040620098,0.3051673877974925,0.2653025633587074,0.2896640346378867,0.0003447225311271,0.097246795597,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.204890645420715,0.311681731838126,0.2377906611799798,0.2274075735881275,0.3181647956867782,0.2789232431514022,0.2631431084775215,0.0015636458802017,0.0940853067085443,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2341302128064303,0.2447135684171727,0.2852012988880424,0.3207152381024678,0.3046646376649549,0.2477892240933856,0.272869029995409,0.0009106753987582,0.0942675090479619,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2271803920992548,0.2273425786546091,0.2301313661527834,0.251556357774274,0.2500584392154534,0.2230258384063546,0.2348824953837882,0.000112521891591,0.0782743381782733,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2660826068468309,0.2943369386319805,0.3362213203186927,0.3358090211978013,0.2978729884805,0.3151659996144442,0.3075814791817083,0.0005237698042788,0.1037817848342446,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.3027739315959504,0.3150849583591005,0.3405921392297142,0.3351238396379923,0.2992151743284749,0.262243301175374,0.3091722240544344,0.0005768660908849,0.1045019561558922,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2522236092860912,0.2588435979411537,0.3192474793850395,0.309288362354949,0.2781939717962152,0.2893461477274563,0.2845238614151508,0.000512159188468,0.0962840397247657,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.4502066608018485,0.64821783802334,0.3686064439416955,0.299736705952463,0.5574303500231137,0.485610750548938,0.4683014582152331,0.0113277239927272,0.180975114828391,1,0,1,1,false_positive,"(0.4, 0.5]",Q4_high
0.2730801925641484,0.2814540000965904,0.2456179063964436,0.2431876013895539,0.2485469306851772,0.2998155610338233,0.2652836986942895,0.0003814019695619,0.0894925885518703,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2236407014036516,0.1780001059332887,0.1823959675013286,0.2152031417928406,0.1775106618477898,0.2299762882387716,0.2011211444529451,0.0004258174257403,0.0691235393014021,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2277008200709815,0.2425134269091532,0.2374270095836674,0.2654365564206951,0.2515456065060027,0.2665324124041398,0.2485259719824399,0.0001731917960117,0.0830523615483928,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2283781248756982,0.1827528171949693,0.2336857834963714,0.3065497513821132,0.1459143768995185,0.16816680392863,0.2109079429628835,0.0024021532136745,0.0828065545486856,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2510114104722241,0.2649288306369246,0.2960647801287089,0.2924935794614112,0.2682999038174978,0.2949942881862157,0.2779654654504971,0.0002597900144307,0.0930718250863558,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2286741651999731,0.3424386297070598,0.3301963080134372,0.3342577057468384,0.3379772655123563,0.3277572932566578,0.3168835612393871,0.0013537473722857,0.1098808514455157,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3303651021680435,0.3121772000429172,0.3135264614684082,0.3208317102416425,0.3149251637186407,0.2968469177512297,0.3147787592318136,8.70687193018949e-05,0.104439865235355,1,0,1,1,false_positive,"(0.3, 0.4]",Q1_low
0.3370540133201335,0.354592092724152,0.3033464338117165,0.2205820549437498,0.3266492320653195,0.3378268264280903,0.3133417755488603,0.0016778196608371,0.1099644012571001,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.291352955751371,0.2181455625370976,0.2026309948086329,0.239930958219943,0.2635465926817154,0.2603809865728466,0.2459980084286011,0.0007521656895608,0.0850679822150423,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2962128191097667,0.2656972649014218,0.2933639264852521,0.3001610585209655,0.2872233020861906,0.277646739425513,0.2867175184215183,0.0001199214503534,0.0953351718402072,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.1322621764632152,0.2214428915582909,0.1878306233435338,0.2347168632635215,0.2057308672407591,0.2256971089435442,0.2012800884688108,0.0010121310210579,0.0726109195301953,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.536882104758175,0.3128424033145716,0.2772084567084318,0.2834371432713443,0.234651440692244,0.4118577241233616,0.3428132121446881,0.008979514198709,0.1415851863895526,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2779471041063254,0.2668931078853274,0.2862626835795006,0.2636307795098898,0.2979178494345996,0.2804259918149178,0.2788462527217601,0.0001137745126031,0.0927205085834322,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2261403547077572,0.2050273704066397,0.2560654875873394,0.244288727005521,0.2067544582359976,0.1960625110511563,0.2223898181657352,0.0004095322308492,0.0758143843885443,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2482039188270606,0.186742338714612,0.228579488088552,0.2189308913882265,0.1731177963363922,0.1906849595584474,0.2077098988188818,0.0005896166820936,0.072166280767081,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3031122949202103,0.4746911968623515,0.3832313660500987,0.3789216955822125,0.4692099024281977,0.4559855158287794,0.4108586619453083,0.0032726299467591,0.1450297324786351,1,0,1,1,false_positive,"(0.4, 0.5]",Q4_high
0.3287629319628568,0.444881124936389,0.2558873784088186,0.2698717586030572,0.3805245464592283,0.3700049792968727,0.3416554532778704,0.0036636171304805,0.1253016315999427,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3099236452195097,0.3102626843714328,0.3034316942929447,0.3125662948226705,0.2785358176170422,0.2860708158774844,0.3001318253668474,0.0001468741063378,0.0998562831988357,1,0,1,1,false_positive,"(0.3, 0.4]",Q1_low
0.3301977477990528,0.3399642811745274,0.2508245272413819,0.274599331086625,0.3662014860990961,0.3549802963606651,0.319461278293558,0.0015293557824188,0.1113278432208264,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2263319153622126,0.2311709887575546,0.2442253650196981,0.227052284155678,0.2446745323119126,0.2751389641599535,0.2414323416278349,0.0002420790673795,0.0810830618728337,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
